,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral
110,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
111,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
112,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
113,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
114,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
115,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
116,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
117,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
118,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
119,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
120,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
121,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
122,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
123,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
124,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
125,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
126,E-,E-,1,1,None,None,0,0,major triad,major triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
127,E-,E-,1,1,None,None,0,0,major triad,minor triad,E-,E-,E-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,True,False,True,True,True,True,True,True,True,False
128,E-,E-,1,1,None,None,2,0,major triad,minor triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",True,False,True,True,True,False,False,True,False,True,True,True,False,True,False
129,E-,E-,1,1,None,None,2,0,major triad,minor triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,False,True,False,True,True,True,True,True,False
130,E-,E-,1,1,None,None,2,0,major triad,minor triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,False,True,False,True,True,True,True,True,False
131,E-,E-,1,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
132,E-,E-,1,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
133,E-,E-,1,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
134,E-,E-,1,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
135,E-,E-,1,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
136,E-,E-,1,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
137,E-,E-,1,1,None,None,2,0,major triad,major triad,E-,E-,B-,G,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,True,True,False,True,True,True,True,True,False
138,E-,E-,1,1,None,None,2,0,major triad,minor triad,E-,E-,B-,G,I,vi,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,False,True,False,False,True,True,True,True,False
139,E-,E-,1,1,None,None,2,0,major triad,minor triad,E-,E-,B-,G,I,vi,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,False,True,False,False,True,True,True,True,False
140,E-,E-,1,1,None,None,2,0,major triad,minor triad,E-,E-,B-,G,I,vi,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,False,True,False,False,True,True,True,True,False
141,E-,E-,1,1,None,None,2,0,major triad,minor triad,E-,E-,B-,G,I,vi,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,True,True,False,False,True,False,False,True,True,True,True,False
142,E-,E-,1,2,None,None,2,1,major triad,minor triad,E-,C,B-,G,I,vi,E-,E-,"(3, 7, 10)","(0, 3, 7)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
143,E-,E-,1,2,None,None,2,1,major triad,minor triad,E-,C,B-,G,I,vi,E-,E-,"(3, 7, 10)","(0, 3, 7)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
144,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,G,vi,vi,E-,E-,"(0, 3, 7)","(0, 3, 7)",True,False,True,False,True,True,True,True,False,True,True,True,False,False,False
145,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,E-,vi,vi,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,False,True,False,False
146,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,E-,vi,vi,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,True,False,True,True,False,True,False,False
147,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,E-,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,True,False,False,True,False,True,False,False
148,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,E-,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,True,False,False,True,False,True,False,False
149,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,E-,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,True,False,False,True,False,True,False,False
150,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,E-,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,True,False,False,True,False,True,False,False
151,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,C,C,E-,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,True,False,False,True,False,True,False,False
152,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,F,C,C,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,False,True,False,True,False,True,False,False
153,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,F,C,C,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,False,True,False,True,False,True,False,False
154,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,F,C,C,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,False,True,False,True,False,True,False,False
155,E-,E-,6,2,None,None,0,0,minor triad,minor triad,C,F,C,C,vi,ii,E-,E-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,True,False,True,False,True,False,True,False,False
156,E-,E-,6,2,None,None,0,0,minor triad,minor seventh chord,C,F,C,C,vi,ii,E-,B-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,False,False,True,False,False,False,True,False,False
157,E-,E-,6,2,None,None,0,0,minor triad,minor seventh chord,C,F,C,C,vi,ii,E-,B-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,False,False,True,False,False,False,True,False,False
158,E-,E-,6,2,None,None,0,0,minor triad,minor seventh chord,C,F,C,C,vi,ii,E-,B-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,False,False,True,False,False,False,True,False,False
159,E-,E-,6,2,None,None,0,0,minor triad,minor seventh chord,C,F,C,C,vi,ii,E-,B-,"(0, 3, 7)","(0, 3, 7, 10)",False,False,True,False,True,True,False,False,True,False,False,False,True,False,False
160,B-,E-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii,B-,c,"(0, 3, 5, 9)","(0, 3, 5, 9)",True,True,False,False,True,True,False,True,False,False,False,True,True,False,False
161,B-,E-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii,B-,B-,"(0, 3, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,False,False,True,False,True,False,False
162,B-,E-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii,B-,B-,"(0, 3, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,False,False,True,False,True,False,False
163,B-,E-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii,B-,B-,"(0, 3, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,False,False,True,False,True,False,False
164,B-,E-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii,B-,B-,"(0, 3, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,False,False,True,False,True,False,False
165,B-,E-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii,B-,B-,"(0, 3, 5, 9)","(0, 2, 5, 9)",False,False,False,False,True,True,False,True,False,False,True,False,True,False,False
166,B-,B-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)","(0, 3, 7)",False,False,True,False,True,True,False,True,False,False,True,False,True,False,False
167,B-,B-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)","(0, 3, 7)",False,False,True,False,True,True,False,True,False,False,True,False,True,False,False
168,B-,B-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)",None,False,False,True,False,True,True,False,True,False,False,True,False,True,False,False
169,B-,B-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False
170,B-,B-,5,2,None,None,1,1,dominant seventh chord,half-diminished seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False
171,B-,B-,5,2,None,None,1,1,dominant seventh chord,half-diminished seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False
172,B-,B-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False
173,B-,B-,5,2,None,None,1,1,dominant seventh chord,minor seventh chord,F,F,A,F,V7,ii7,B-,B-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False
174,B-,B-,5,5,None,None,1,1,dominant seventh chord,half-diminished seventh chord,F,F,A,F,V7,viiø7,B-,B-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,False,True,False,False,True,True,True,True,False
175,B-,B-,5,5,None,None,1,1,dominant seventh chord,half-diminished seventh chord,F,F,A,F,V7,viiø7,B-,B-,"(0, 3, 5, 9)","(0, 3, 5, 9)",False,False,True,True,True,True,False,True,False,False,True,True,True,True,False
176,B-,B-,6,1,None,None,0,1,minor triad,major triad,G,B-,G,D,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",True,True,True,False,True,False,False,False,False,False,True,False,True,False,False
177,B-,B-,6,1,None,None,0,1,minor triad,major triad,G,B-,G,D,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
178,B-,B-,6,1,None,None,0,1,minor triad,major triad,G,B-,G,D,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
179,B-,B-,6,1,None,None,0,1,minor triad,major triad,G,B-,G,F,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
180,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
181,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
182,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,D,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
183,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,D,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
184,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
185,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
186,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
187,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
188,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
189,B-,B-,6,1,None,None,0,0,minor triad,major triad,G,B-,G,B-,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
190,B-,B-,6,1,None,None,0,1,minor triad,dominant seventh chord,G,G,G,G,vi,I,B-,B-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False
191,B-,B-,6,5,None,None,0,1,minor triad,dominant seventh chord,G,G,G,G,vi,V7,B-,B-,"(2, 7, 10)","(2, 5, 7, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False
192,B-,B-,2,1,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,ii,B-,B-,"(0, 3, 7)","(0, 3, 7)",True,True,True,False,True,True,True,True,True,True,True,True,True,False,False
193,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,ii,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
194,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,ii,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
195,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,ii,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
196,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,ii,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
197,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,ii,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
198,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,ii,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True
199,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True
200,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True
201,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True
202,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True
203,B-,B-,2,2,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True
204,B-,B-,2,7,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False
205,B-,B-,2,7,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False
206,B-,B-,2,7,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False
207,B-,B-,2,7,None,None,0,0,minor triad,minor triad,C,C,C,C,ii,i,B-,B-,"(0, 3, 7)","(0, 3, 7)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False
208,B-,B-,7,7,None,5,1,2,half-diminished seventh chord,diminished triad,A,F,C,C,viiø7,viio,B-,B-,None,"(0, 3, 5, 9)",True,False,True,True,False,False,False,False,True,False,True,False,False,False,False
209,B-,B-,7,7,None,5,1,2,half-diminished seventh chord,diminished triad,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,True,False,False,False,False,True,False,True,False,True,False,False
210,B-,B-,7,5,None,None,1,2,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
211,B-,B-,7,5,None,None,1,2,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
212,B-,B-,7,5,None,None,1,2,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
213,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
214,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
215,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
216,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
217,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
218,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
219,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7/V,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
220,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
221,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
222,B-,B-,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
223,B-,B-,7,5,None,None,1,0,half-diminished seventh chord,dominant seventh chord,A,F,C,C,viiø7,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False
224,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,F,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",True,False,True,False,True,True,False,False,True,False,True,False,False,False,False
225,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,C,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
226,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,C,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
227,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,C,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
228,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,C,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
229,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,C,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
230,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,C,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
231,B-,B-,2,5,None,None,0,0,None,dominant seventh chord,C,C,C,C,None,V7,B-,B-,None,"(0, 3, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False
