,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
5293,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5294,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5295,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5296,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5297,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5298,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5299,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5300,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5301,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5302,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5303,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5304,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5305,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5306,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5307,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5308,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5309,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5310,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5311,A-,A-,None,5,None,None,0,0,dominant seventh chord,dominant seventh chord,E-,E-,E-,E-,V7,V7,A-,A-,"(1, 3, 7, 10)","(1, 3, 7, 10)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5312,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,I,A-,A-,"(0, 3, 8)","(0, 3, 8)",True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5313,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,I,A-,A-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5314,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,I,A-,A-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5315,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,I,A-,A-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5316,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,I,A-,A-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5317,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,I,A-,A-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5318,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,I,A-,A-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5319,A-,A-,None,1,None,None,0,0,major triad,major triad,A-,A-,A-,A-,I,IV,A-,A-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
5320,A-,E-,None,4,None,None,0,0,major triad,minor seventh chord,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 5, 8)",False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False
5321,A-,E-,None,4,None,None,0,1,major triad,major triad,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 5, 8)",False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False
5322,A-,E-,None,4,None,None,0,1,major triad,major triad,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 5, 8)",False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False
5323,A-,E-,None,4,None,None,0,1,major triad,major triad,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 5, 8)",False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False
5324,A-,E-,None,4,None,None,0,1,major triad,major triad,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 5, 8)",False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False
5325,A-,E-,None,4,None,None,0,1,major triad,major triad,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 5, 8)",False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False
5326,A-,E-,None,1,None,None,0,1,major triad,major triad,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False
5327,A-,E-,None,4,None,None,0,1,major triad,major triad,A-,F,A-,A-,I,IV,A-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,False,False,True,False,True,False,True,False,False,True,True,False,False,False
5328,E-,E-,None,2,None,None,1,1,diminished triad,half-diminished seventh chord,D,D,F,F,viio,iiø7,E-,E-,"(2, 5, 8)",None,True,True,True,False,True,True,False,True,True,False,True,False,True,False,False,False
5329,E-,E-,None,2,None,None,1,1,diminished triad,half-diminished seventh chord,D,D,F,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5330,E-,E-,None,7,None,None,1,1,diminished triad,half-diminished seventh chord,D,D,F,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5331,E-,E-,None,7,None,None,1,1,diminished triad,half-diminished seventh chord,D,D,F,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5332,E-,E-,None,7,None,None,1,1,diminished triad,half-diminished seventh chord,D,D,F,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5333,E-,E-,None,7,None,None,1,1,diminished triad,half-diminished seventh chord,D,D,F,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5334,E-,E-,None,7,None,None,1,1,diminished triad,half-diminished seventh chord,D,D,F,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5335,E-,E-,None,7,None,None,1,1,diminished triad,diminished triad,D,D,F,F,viio,viiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
5336,E-,E-,None,5,None,None,2,1,minor triad,dominant seventh chord,G,B-,D,D,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 10)",True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5337,E-,E-,None,5,None,None,2,1,minor triad,dominant seventh chord,G,B-,D,D,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5338,E-,E-,None,5,None,None,2,1,minor triad,dominant seventh chord,G,B-,D,D,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5339,E-,E-,None,5,None,None,2,1,minor triad,dominant seventh chord,G,B-,D,D,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5340,E-,E-,None,5,None,None,2,1,minor triad,major triad,G,B-,D,D,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5341,E-,E-,None,5,None,None,2,2,minor triad,major triad,G,B-,D,D,iii,V,E-,E-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5342,E-,E-,None,5,None,None,2,2,minor triad,major triad,G,B-,D,D,iii,V,E-,E-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5343,E-,E-,None,5,None,None,2,2,minor triad,major triad,G,B-,D,D,iii,V,E-,E-,"(2, 7, 10)","(2, 5, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5344,E-,E-,None,5,None,None,2,0,minor triad,major triad,G,E-,D,G,iii,I,E-,E-,"(2, 7, 10)","(3, 7, 10)",False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
5345,E-,E-,None,5,None,None,2,0,minor triad,major triad,G,E-,D,G,iii,I,E-,E-,"(2, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5346,E-,E-,None,5,None,None,2,0,minor triad,major triad,G,E-,D,G,iii,V7,E-,E-,"(2, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5347,E-,E-,None,5,None,None,2,0,minor triad,major triad,G,E-,D,G,iii,V7,E-,E-,"(2, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5348,E-,E-,None,5,None,None,2,1,minor triad,major triad,G,E-,D,G,iii,V7,E-,E-,"(2, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5349,E-,E-,None,5,None,None,2,1,minor triad,major triad,G,E-,D,G,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5350,E-,E-,None,5,None,None,2,0,minor triad,dominant seventh chord,G,E-,D,G,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5351,E-,E-,None,5,None,None,2,0,minor triad,dominant seventh chord,G,B-,D,B-,iii,V7,E-,E-,"(2, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5352,E-,E-,None,1,None,None,1,0,minor triad,major triad,C,E-,E-,E-,vi,I,E-,E-,"(0, 3, 7)","(3, 7, 10)",True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5353,E-,E-,None,1,None,None,1,1,minor triad,major triad,C,E-,E-,E-,vi,I,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5354,E-,E-,None,1,None,None,1,1,minor triad,major triad,C,E-,E-,E-,vi,I,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5355,E-,E-,None,1,None,None,1,1,minor triad,major triad,C,E-,E-,E-,vi,I,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5356,E-,E-,None,1,None,None,1,1,minor triad,major triad,C,E-,E-,E-,vi,I,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5357,E-,E-,None,1,None,None,1,1,minor triad,major triad,C,E-,E-,E-,vi,vi,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,True
5358,E-,E-,None,1,None,None,1,1,minor triad,major triad,C,E-,E-,E-,vi,I,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5359,E-,E-,None,1,None,None,1,1,minor triad,major triad,C,E-,E-,E-,vi,I,E-,E-,"(0, 3, 7)","(3, 7, 10)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
5360,E-,E-,None,4,None,None,2,1,minor triad,major triad,F,A-,C,C,ii,IV,E-,E-,"(0, 5, 8)","(0, 3, 8)",True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5361,E-,E-,None,4,None,None,2,0,minor triad,major triad,F,A-,C,C,ii,IV,E-,E-,"(0, 5, 8)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5362,E-,E-,None,4,None,None,2,0,minor triad,major triad,F,A-,C,C,ii,IV,E-,E-,"(0, 5, 8)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5363,E-,E-,None,4,None,None,2,0,minor triad,major triad,F,A-,C,C,ii,IV,E-,E-,"(0, 5, 8)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5364,E-,E-,None,4,None,None,2,0,minor triad,major triad,F,A-,C,C,ii,IV,E-,E-,"(0, 5, 8)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5365,E-,E-,None,4,None,None,2,0,minor triad,major triad,F,A-,C,C,ii,IV,E-,E-,"(0, 5, 8)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5366,E-,E-,None,1,None,None,2,0,minor triad,major triad,F,A-,C,C,ii,I,E-,E-,"(0, 5, 8)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5367,E-,E-,None,1,None,None,2,0,minor triad,major triad,F,A-,C,C,ii,I,E-,E-,"(0, 5, 8)","(0, 3, 8)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5368,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,F,C,F,ii,iiø7,E-,E-,"(0, 5, 8)",None,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
5369,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,D,C,F,ii,iiø7,E-,E-,"(0, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5370,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,D,C,F,ii,iiø7,E-,E-,"(0, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5371,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,D,C,F,ii,iiø7,E-,E-,"(0, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5372,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,D,C,F,ii,iiø7,E-,E-,"(0, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5373,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,D,C,F,ii,iiø7,E-,E-,"(0, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5374,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,D,C,F,ii,iiø7,E-,E-,"(0, 5, 8)","(2, 5, 8)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5375,E-,E-,None,2,None,None,2,1,minor triad,half-diminished seventh chord,F,B-,C,F,ii,iiø7,E-,E-,"(0, 5, 8)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5376,E-,E-,None,5,None,None,1,0,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 8, 10)",True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False
5377,E-,E-,None,5,None,None,1,1,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5378,E-,E-,None,5,None,None,1,1,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5379,E-,E-,None,5,None,None,1,1,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5380,E-,E-,None,5,None,None,1,1,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5381,E-,E-,None,5,None,None,1,1,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5382,E-,E-,None,5,None,None,1,1,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5383,E-,E-,None,5,None,None,1,1,major triad,dominant seventh chord,B-,B-,D,D,V,V7,E-,E-,"(2, 5, 10)","(2, 5, 10)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5384,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5385,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5386,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5387,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5388,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5389,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5390,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5391,E-,E-,None,5,None,None,2,0,major triad,dominant seventh chord,E-,B-,B-,B-,I,V7,E-,E-,"(3, 7, 10)","(2, 5, 8, 10)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
5392,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,True,True,False,True,False,True,True,False,True,True,True,False,False,False,False
5393,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5394,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5395,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5396,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5397,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5398,E-,E-,None,1,None,None,2,0,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5399,E-,E-,None,1,None,None,2,1,major triad,major triad,E-,E-,B-,E-,I,I,E-,E-,"(3, 7, 10)","(3, 7, 10)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
5400,E-,E-,None,6,None,None,1,1,major triad,minor triad,A-,A-,C,C,IV,vi,E-,E-,"(0, 3, 8)","(0, 3, 8)",True,True,True,False,True,True,False,True,True,False,True,True,True,False,False,False
5401,E-,E-,None,4,None,None,1,1,major triad,major triad,A-,A-,C,C,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5402,E-,E-,None,4,None,None,1,1,major triad,major triad,A-,A-,C,C,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5403,E-,E-,None,4,None,None,1,1,major triad,major triad,A-,A-,C,C,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5404,E-,E-,None,4,None,None,1,1,major triad,major triad,A-,A-,C,C,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5405,E-,E-,None,4,None,None,1,1,major triad,major triad,A-,A-,C,C,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5406,E-,E-,None,4,None,None,1,1,major triad,major triad,A-,A-,C,C,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True
5407,E-,E-,None,4,None,None,1,1,major triad,minor triad,A-,A-,C,C,IV,IV,E-,E-,"(0, 3, 8)","(0, 3, 8)",False,False,True,False,True,True,False,True,True,True,True,True,True,False,False,True
5408,E-,E-,None,2,None,None,2,1,diminished triad,half-diminished seventh chord,D,F,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)",None,True,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5409,E-,E-,None,2,None,None,2,1,diminished triad,half-diminished seventh chord,D,F,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5410,E-,E-,None,2,None,None,2,1,diminished triad,half-diminished seventh chord,D,F,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)",None,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
5411,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,F,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,False,False,False,True,True,True,False,False,False
5412,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
5413,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
5414,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
5415,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
5416,E-,E-,None,2,None,None,2,2,diminished triad,half-diminished seventh chord,D,D,A-,F,viio,iiø7,E-,E-,"(2, 5, 8)","(2, 5, 8)",False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,False
