,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
6362,A,A,7,5,None,None,1,1,half-diminished seventh chord,dominant seventh chord,G#,E,B,D,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False
6363,A,A,7,5,None,None,1,3,half-diminished seventh chord,dominant seventh chord,G#,E,B,D,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6364,A,A,7,5,None,None,1,0,half-diminished seventh chord,dominant seventh chord,G#,E,B,E,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6365,A,A,7,5,None,None,1,0,half-diminished seventh chord,dominant seventh chord,G#,E,B,E,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6366,A,A,7,5,None,None,1,0,half-diminished seventh chord,dominant seventh chord,G#,E,B,E,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6367,A,A,7,5,None,None,1,0,half-diminished seventh chord,dominant seventh chord,G#,E,B,E,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6368,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6369,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6370,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6371,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6372,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6373,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6374,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6375,A,A,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6376,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",True,True,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6377,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6378,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6379,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6380,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6381,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6382,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6383,A,A,4,1,None,None,0,0,major triad,major triad,D,D,D,D,IV,I,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
6384,A,A,5,5,None,None,1,0,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",True,True,True,True,True,False,False,True,False,False,True,False,True,True,False,False
6385,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6386,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6387,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6388,A,A,5,2,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False
6389,A,A,5,2,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,ii,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
6390,A,A,5,2,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,ii,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
6391,A,A,5,2,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,ii,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
6392,A,A,7,2,4,None,0,1,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,ii,D,D,"(1, 4, 7)","(1, 4, 7)",True,True,True,False,False,False,True,True,True,False,True,True,True,False,False,False
6393,A,A,7,2,4,None,0,1,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,viiø7,D,D,"(1, 4, 7)","(1, 4, 7)",False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,False
6394,A,A,7,2,4,None,0,0,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,viiø7,D,D,"(1, 4, 7)","(1, 4, 7)",False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,False
6395,A,A,7,7,4,None,0,1,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,viio7,D,D,"(1, 4, 7)","(1, 4, 7)",False,False,True,True,False,False,True,True,True,False,True,True,True,False,False,False
6396,A,A,7,2,4,None,0,1,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,V7,D,D,"(1, 4, 7)","(1, 4, 7)",False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,False
6397,A,A,7,2,4,None,0,1,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,V7,D,D,"(1, 4, 7)","(1, 4, 7)",False,False,True,False,False,False,True,True,True,False,True,True,True,False,False,False
6398,A,A,7,2,4,None,0,0,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,V7,D,D,"(1, 4, 7)","(1, 4, 7)",False,False,True,False,False,True,True,True,True,False,True,True,True,False,False,False
6399,A,A,7,7,4,None,0,1,diminished triad,diminished triad,C#,C#,C#,C#,viio/IV,viio,D,D,"(1, 4, 7)","(1, 4, 7)",False,False,True,True,False,False,True,True,True,False,True,True,True,False,False,False
6400,A,A,6,1,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,A,"(1, 6, 9)","(1, 4, 6, 9)",True,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False
6401,A,A,6,5,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,A,"(1, 6, 9)","(1, 4, 6, 9)",False,False,True,False,True,True,False,True,False,False,True,False,True,False,False,False
6402,A,A,6,1,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,D,"(1, 6, 9)","(1, 4, 6, 9)",False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False
6403,A,A,6,1,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,D,"(1, 6, 9)","(1, 4, 6, 9)",False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False
6404,A,A,6,1,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,D,"(1, 6, 9)","(1, 4, 6, 9)",False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False
6405,A,A,6,1,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,D,"(1, 6, 9)","(1, 4, 6, 9)",False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False
6406,A,A,6,5,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,D,"(1, 6, 9)","(1, 4, 6, 9)",False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False
6407,A,A,6,5,None,None,1,1,minor triad,dominant seventh chord,F#,F#,A,F#,vi,V7,A,D,"(1, 6, 9)","(1, 4, 6, 9)",False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False
6408,A,A,2,2,None,None,1,1,minor seventh chord,minor triad,B,B,D,B,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 11)",True,True,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6409,A,A,2,2,None,None,1,1,minor seventh chord,minor triad,B,B,D,B,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6410,A,A,2,2,None,None,1,1,minor seventh chord,minor triad,B,B,D,B,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6411,A,A,2,2,None,None,1,1,minor seventh chord,minor triad,B,B,D,B,ii7,ii,A,A,"(2, 6, 9, 11)","(2, 6, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6412,A,A,2,2,None,None,1,1,minor seventh chord,minor seventh chord,B,E,D,D,ii7,V7,A,A,"(2, 6, 9, 11)","(2, 4, 8, 11)",False,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False
6413,A,A,2,5,None,None,1,1,minor seventh chord,dominant seventh chord,B,E,D,D,ii7,V7,A,A,"(2, 6, 9, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
6414,A,A,2,5,None,None,1,1,minor seventh chord,dominant seventh chord,B,E,D,D,ii7,V7,A,A,"(2, 6, 9, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
6415,A,A,2,5,None,None,1,1,minor seventh chord,dominant seventh chord,B,E,D,D,ii7,V7,A,A,"(2, 6, 9, 11)","(2, 4, 8, 11)",False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False
6416,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,D,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",True,True,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6417,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,D,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6418,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,D,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6419,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6420,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6421,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6422,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6423,A,A,5,5,None,None,1,1,major triad,dominant seventh chord,E,E,G#,E,V,V7,A,A,"(4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,True,False,True,False,False,True,False,True,True,False,False
6424,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,A,"(1, 4, 7, 9)","(1, 4, 9)",True,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
6425,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,A,"(1, 4, 7, 9)","(1, 4, 9)",False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
6426,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,A,"(1, 4, 7, 9)","(1, 4, 9)",False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
6427,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,A,"(1, 4, 7, 9)","(1, 4, 9)",False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
6428,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,A,"(1, 4, 7, 9)","(1, 4, 9)",False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
6429,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,A,"(1, 4, 7, 9)","(1, 4, 9)",False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
6430,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,D,"(1, 4, 7, 9)","(1, 4, 9)",False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False
6431,A,A,5,1,4,None,1,0,dominant seventh chord,major triad,A,A,C#,A,V7/IV,I,D,D,"(1, 4, 7, 9)","(1, 4, 9)",False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False
6432,A,A,4,4,None,None,2,1,major triad,minor seventh chord,D,B,A,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",True,True,True,True,True,False,False,False,False,True,True,True,True,True,False,False
6433,A,A,4,4,None,None,2,1,major triad,minor seventh chord,D,B,A,B,IV,IV,A,A,"(2, 6, 9)","(2, 6, 11)",False,False,True,True,True,False,False,False,False,True,True,False,True,True,False,False
6434,A,A,4,4,None,None,2,1,major triad,minor seventh chord,D,B,A,B,IV,IV,A,A,"(2, 6, 9)","(2, 6, 11)",False,False,True,True,True,False,False,False,False,True,True,False,True,True,False,False
6435,A,A,4,4,None,None,2,1,major triad,minor seventh chord,D,B,A,B,IV,IV,A,A,"(2, 6, 9)","(2, 6, 11)",False,False,True,True,True,False,False,False,False,True,True,False,True,True,False,False
6436,A,A,4,4,None,None,2,1,major triad,minor seventh chord,D,B,A,B,IV,IV,A,A,"(2, 6, 9)","(2, 6, 11)",False,False,True,True,True,False,False,False,False,True,True,False,True,True,False,False
6437,A,A,4,4,None,None,2,1,major triad,major triad,D,B,A,B,IV,IV,A,A,"(2, 6, 9)","(2, 6, 11)",False,False,True,True,True,False,True,False,False,True,True,False,True,True,False,False
6438,A,A,4,4,None,None,2,1,major triad,major triad,D,B,A,B,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9, 11)",False,False,True,True,True,False,True,False,False,True,True,False,True,True,False,False
6439,A,A,4,4,None,None,2,1,major triad,major triad,D,B,A,B,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9, 11)",False,False,True,True,True,False,True,False,False,True,True,False,True,True,False,False
6440,A,A,7,5,None,None,0,0,half-diminished seventh chord,dominant seventh chord,G#,G#,G#,G#,viiø7,V7,A,A,None,"(2, 4, 8, 11)",True,True,True,False,True,True,False,True,True,False,True,False,True,False,False,False
6441,A,A,7,5,None,None,0,0,half-diminished seventh chord,diminished triad,G#,G#,G#,G#,viiø7,viio,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False
6442,A,A,7,5,None,None,0,0,half-diminished seventh chord,diminished triad,G#,G#,G#,G#,viiø7,viio,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False
6443,A,A,7,5,None,None,0,0,half-diminished seventh chord,diminished triad,G#,G#,G#,G#,viiø7,viio,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False
6444,A,A,7,5,None,None,0,1,half-diminished seventh chord,dominant seventh chord,G#,G#,G#,G#,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
6445,A,A,7,5,None,None,0,1,half-diminished seventh chord,diminished triad,G#,G#,G#,G#,viiø7,V7,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
6446,A,A,7,5,None,None,0,1,half-diminished seventh chord,diminished triad,G#,G#,G#,G#,viiø7,viio,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
6447,A,A,7,#7,None,None,0,1,half-diminished seventh chord,diminished triad,G#,G#,G#,G#,viiø7,viio,A,A,None,"(2, 4, 8, 11)",False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
6448,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6449,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6450,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6451,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6452,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6453,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6454,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6455,A,A,1,1,None,None,0,1,major triad,major triad,A,A,A,A,I,I,A,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6456,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6457,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6458,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6459,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6460,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6461,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6462,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6463,A,A,4,4,None,None,0,0,major triad,major triad,D,D,D,D,IV,IV,A,A,"(2, 6, 9)","(2, 6, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
6464,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,E,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6465,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,E,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6466,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6467,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6468,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6469,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6470,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6471,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6472,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6473,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6474,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6475,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,G#,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
6476,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,E,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6477,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,E,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6478,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,E,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6479,A,A,5,5,None,None,1,0,dominant seventh chord,dominant seventh chord,E,E,G#,G#,V7,V7,A,A,"(2, 4, 8, 11)","(2, 4, 8, 11)",False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
6480,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
6481,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6482,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,D,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6483,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,D,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6484,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,D,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6485,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6486,A,A,5,4,None,None,1,0,dominant seventh chord,major triad,E,D,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6487,A,A,5,4,None,None,1,0,dominant seventh chord,major triad,E,D,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6488,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
6489,A,A,5,1,None,None,1,0,dominant seventh chord,major triad,E,A,G#,A,V7,I,A,A,"(2, 4, 8, 11)","(1, 4, 9)",False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
