,true_LocalKey35,pred_LocalKey35,true_PrimaryDegree22,pred_PrimaryDegree22,true_SecondaryDegree22,pred_SecondaryDegree22,true_Inversion4,pred_Inversion4,true_ChordQuality15,pred_ChordQuality15,true_ChordRoot35,pred_ChordRoot35,true_Bass35,pred_Bass35,true_RomanNumeral76,pred_RomanNumeral76,true_TonicizedKey35,pred_TonicizedKey35,true_PitchClassSet94,pred_PitchClassSet94,true_HarmonicRhythm2,pred_HarmonicRhythm2,LocalKey35,PrimaryDegree22,SecondaryDegree22,Inversion4,ChordQuality15,ChordRoot35,Bass35,RomanNumeral76,TonicizedKey35,PitchClassSet94,HarmonicRhythm2,Degree,RomanNumeral,AltRomanNumeral
7314,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7315,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7316,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7317,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7318,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7319,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7320,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7321,a,a,5,5,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,V7,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,True,False,True,True,True,True,False,False,True,True,False,False,False
7322,a,a,5,-2,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,N,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False
7323,a,a,5,-2,4,None,0,0,dominant seventh chord,dominant seventh chord,A,A,A,A,V7/IV,N,D,d,"(1, 4, 7, 9)","(1, 4, 7, 9)",False,False,True,False,False,True,True,True,True,False,False,True,True,False,False,False
7324,a,a,5,-2,4,None,0,0,None,diminished seventh chord,A,A,A,A,None,N,D,d,None,"(1, 4, 7, 9)",True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False
7325,a,a,5,-2,4,None,0,0,None,diminished seventh chord,A,A,A,A,None,N,D,d,None,"(1, 4, 7, 9)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
7326,a,a,5,-2,4,None,0,0,None,diminished seventh chord,A,A,A,A,None,N,D,d,None,"(1, 4, 7, 9)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
7327,a,a,5,-2,4,4,0,0,None,diminished seventh chord,A,A,A,A,None,viio7,D,d,None,"(1, 4, 7, 9)",False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False
7328,a,a,5,-2,4,None,0,0,None,dominant seventh chord,A,A,A,A,None,N,D,d,None,"(1, 4, 7, 9)",False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False
7329,a,a,5,-2,4,None,0,0,None,major triad,A,A,A,A,None,N,D,d,None,"(1, 4, 7, 9)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
7330,a,a,5,-2,4,None,0,0,None,major triad,A,A,A,A,None,N,D,d,None,"(1, 4, 7, 9)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
7331,a,a,5,-2,4,4,0,0,None,major triad,A,A,A,A,None,N,D,d,None,"(1, 4, 7, 9)",False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False
7332,a,a,5,-2,4,4,0,0,None,dominant seventh chord,A,A,A,A,None,V7/iv,D,d,None,"(1, 4, 7, 9)",False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False
7333,a,a,5,-2,4,4,0,0,None,dominant seventh chord,A,A,A,A,None,V7/iv,D,d,None,"(1, 4, 7, 9)",False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False
7334,a,a,5,-2,4,4,0,0,None,dominant seventh chord,A,A,A,A,None,V7/iv,D,d,None,"(1, 4, 7, 9)",False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False
7335,a,a,5,-2,4,None,0,0,None,dominant seventh chord,A,A,A,A,None,V7/iv,D,d,None,"(1, 4, 7, 9)",False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False
7336,a,a,4,-2,None,None,2,2,minor triad,diminished seventh chord,D,D,A,A,iv,N,a,a,"(2, 5, 9)",None,True,True,True,False,True,True,False,True,True,False,True,False,True,False,False,False
7337,a,a,4,-2,None,None,2,2,minor triad,minor triad,D,D,A,A,iv,N,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,False,True,True,True,True,True,False,True,True,True,False,False,False
7338,a,a,4,-2,None,None,2,2,minor triad,half-diminished seventh chord,D,D,A,A,iv,N,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
7339,a,a,4,-2,None,None,2,2,minor triad,half-diminished seventh chord,D,D,A,A,iv,N,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False
7340,a,a,4,-2,None,None,2,2,minor triad,half-diminished seventh chord,D,D,A,A,iv,N,a,a,"(2, 5, 9)",None,False,False,True,False,True,True,False,True,True,False,True,False,True,False,False,False
7341,a,a,4,4,None,None,2,2,minor triad,half-diminished seventh chord,D,D,A,A,iv,N,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False
7342,a,a,4,4,None,None,2,2,minor triad,minor triad,D,D,A,A,iv,N,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
7343,a,a,4,4,None,None,2,2,minor triad,minor triad,D,D,A,A,iv,N,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
7344,a,a,4,4,None,None,2,2,minor triad,minor triad,D,D,A,A,iv,N,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False
7345,a,a,4,4,None,None,2,2,minor triad,minor triad,D,D,A,A,iv,iv,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7346,a,a,4,4,None,None,2,2,minor triad,minor triad,D,D,A,A,iv,iv,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7347,a,a,4,4,None,None,2,2,minor triad,minor triad,D,D,A,A,iv,iv,a,a,"(2, 5, 9)","(2, 5, 9)",False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7348,a,a,2,4,None,None,3,2,half-diminished seventh chord,minor triad,B,D,A,A,iiø7,iv,a,a,None,"(2, 5, 9)",True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False
7349,a,a,2,4,None,None,3,2,half-diminished seventh chord,minor triad,B,D,A,A,iiø7,iv,a,a,None,"(2, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
7350,a,a,2,4,None,None,3,2,half-diminished seventh chord,minor triad,B,D,A,A,iiø7,iv,a,a,None,"(2, 5, 9)",False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
7351,a,a,2,1,None,None,3,2,half-diminished seventh chord,minor triad,B,A,A,A,iiø7,iv,a,a,None,None,False,False,True,False,True,False,False,False,True,False,True,True,True,False,False,False
7352,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,B,A,A,iiø7,iiø7,a,a,None,"(2, 6, 9, 11)",False,True,True,True,True,False,True,True,True,True,True,False,False,True,False,False
7353,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,B,A,A,iiø7,iiø7,a,a,None,"(2, 6, 9, 11)",False,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False
7354,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,B,A,A,iiø7,iiø7,a,a,None,"(2, 6, 9, 11)",False,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False
7355,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,B,A,A,iiø7,iiø7,a,a,None,"(2, 6, 9, 11)",False,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False
7356,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,B,A,A,iiø7,iiø7,a,a,None,"(2, 6, 9, 11)",False,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False
7357,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,B,A,A,iiø7,iiø7,a,a,None,None,False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
7358,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,B,A,A,iiø7,iiø7,a,a,None,None,False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False
7359,a,a,2,2,None,None,3,2,half-diminished seventh chord,half-diminished seventh chord,B,G#,A,A,iiø7,iiø7,a,a,None,None,False,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False
7360,a,a,#7,2,None,None,2,2,diminished seventh chord,half-diminished seventh chord,G#,G#,D,A,viio7,iiø7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",True,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False
7361,a,a,#7,7,None,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,A,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False,True
7362,a,a,#7,7,None,None,2,2,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,True,True,True,False,True,True,True,True,False,False,True
7363,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7364,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7365,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7366,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7367,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7368,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7369,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7370,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7371,a,a,#7,7,None,None,2,0,diminished seventh chord,diminished seventh chord,G#,G#,D,G#,viio7,viio7,a,a,"(2, 5, 8, 11)","(2, 5, 8, 11)",False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,False
7372,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,a,"(1, 4, 9)","(1, 4, 9)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7373,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7374,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7375,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7376,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7377,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7378,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7379,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7380,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7381,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7382,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7383,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7384,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7385,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7386,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7387,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7388,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7389,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7390,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7391,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7392,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7393,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7394,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7395,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7396,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7397,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7398,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7399,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7400,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7401,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7402,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7403,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7404,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7405,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7406,a,a,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,A,"(1, 4, 9)","(1, 4, 9)",False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True
7407,a,d,1,1,None,None,0,0,major triad,major triad,A,A,A,A,I,I,a,d,"(1, 4, 9)","(1, 4, 9)",False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,False
7408,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7409,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7410,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7411,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7412,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7413,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7414,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7415,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7416,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7417,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7418,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7419,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7420,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7421,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7422,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7423,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7424,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7425,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7426,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7427,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7428,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7429,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7430,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7431,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7432,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7433,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7434,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7435,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7436,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7437,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7438,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7439,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7440,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7441,F-,F-,-1,-1,-1,-1,0,0,major triad,major triad,C--,C--,C--,C--,I,I,F-,F-,"(0, 1, 5, 8)","(0, 1, 5, 8)",True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
